"kilwa_likawage_nainokwe",0,0.134328358208955,0.318840579710145,0,0
"nachingwea_mneromiembeni_namkula",0.5,0.475,0.804878048780488,0.5625,0.415384615384615
"newala_nandwahi_madaba",0,0,0.375,0,0.25
"masasitownshipauthority_temeke_mkarango",0.029045643153527,0.192622950819672,0,0.251968503937008,0.0703125
"nanyumbu_sengenya_sengenya",0.12,0.303921568627451,0.285714285714286,0.619718309859155,0.397260273972603
"newala_luchindu_nangwala",0.728571428571429,0.5,0.455172413793103,0.795918367346939,0.375838926174497
"ruangwa_makanjiro_mbangara",0,0.5,0.7,0.818181818181818,0.8
"lindirural_mipingo_matapwa",0,0,0.684210526315789,0.789473684210526,0.578947368421053
"masasi_lulindi_luagala",0.16,0,0.384615384615385,0.346153846153846,0
"mtwararural_mnima_namambi",0,0,0,0,0
"kilwa_miteja_tilawandu",0,0.0454545454545455,0.782608695652174,0.173913043478261,0.708333333333333
"mtwararural_ndumbwe_mwatehi",0,0.285714285714286,0.714285714285714,0.571428571428571,0.714285714285714
"mtwararural_nitekela_nyundob",0,0.2,0,0.272727272727273,0.181818181818182
"tandahimba_mdimbamnyoma_mdenga",0.8,0.6,0,0,0.0909090909090909
"lindirural_mtua_kilimahewab",0.12,0,0,0.130434782608696,0.217391304347826
"tandahimba_tandahimba_malamba",0,0.277777777777778,0,0,0
"newala_maputi_maputi",0.441176470588235,0,0.4,0.615384615384615,0.769230769230769
"tandahimba_ngunja_nanjanga",0,0,0,0.6,0
"kilwa_miguruwe_nakingombe",0.294117647058824,0.5,0.666666666666667,0.782608695652174,0.8
"liwale_ngongowele_ngongowele",0.1,0.4,0.333333333333333,0.571428571428571,0.714285714285714
"nachingwea_mnerongongo_kimawe",0.793103448275862,0.793103448275862,0.666666666666667,0.703125,0.246153846153846
"newala_chiwonga_mmulunga",0,0,0.16,0,0.012987012987013
"lindiurban_mikumbi_uganda",0,0.111111111111111,0.1,0,0.166666666666667
"ruangwa_ruangwa_likangara",0.181818181818182,0.0786516853932584,0.2,0.657894736842105,0.607142857142857
"tandahimba_tandahimba_matogoro",0.259259259259259,0.481481481481481,0.785714285714286,0.769230769230769,0.8
"mtwararural_mbawala_mwindi",0,0,0,0,0.523809523809524
"masasi_mwena_ndunda",0.0263157894736842,0,0,0,0
"newala_mkunya_mkunya",0.0714285714285714,0.8,0.2,0.0581395348837209,0.0574712643678161
"newala_nandwahi_mbembele",0,0,0.8,0,0
"liwale_nangando_kinguluwila",0,0,0.818181818181818,0.8,0.133333333333333
"ruangwa_matambarale_namkatila",0.36734693877551,0,0,0.58,0.672413793103448
"mtwararural_mayanga_likonde",0,0,0.482758620689655,0.169491525423729,0.6
"mtwararural_ndumbwe_changalawe",0,0.0555555555555556,0,0.578947368421053,0.105263157894737
"masasi_mchauru_rivango",0.6,0,0.363636363636364,0.454545454545455,0.8
"tandahimba_mchichira_mkwajuni",0,0,0,0,0
"lindirural_milola_ruchemi",0,0,0.0862068965517241,0.172413793103448,0.315789473684211
"ruangwa_malolo_nangumbua",0.8,0.76,0.631578947368421,0.555555555555556,0.702702702702703
"kilwa_kibata_mwengei",0,0,0.292682926829268,0.414634146341463,0.619047619047619
"masasi_chiungutwa_huwe",0,0,0.8125,0.625,0.4375
"mtwararural_nanyamba_nanyamba",0.666666666666667,0.888888888888889,0.7,0.6,0.1
"nachingwea_ruponda_nammanga",0.8,0.793650793650794,0.53448275862069,0.758620689655172,0.239263803680982
"mtwararural_nanguruwe_ngorongoro",0,0,0.0625,0.8125,0
"tandahimba_kwanyama_sinyangi",0,0,0,0,0
"newala_mkomaii_nangudyane",0,0.161290322580645,0.158730158730159,0.125,0.123076923076923
"tandahimba_litehu_libobe",0,0,0,0.4,0.2
"newala_mcholii_makorongo",0,0,0.5,0,0
"nachingwea_nambambo_kazamoyo",0,0,0,0,0
"nanyumbu_mnanje_holola",0,0,0,0,0
"nachingwea_marambo_marambo",0.447916666666667,0.443298969072165,0.545454545454545,0.664596273291925,0.392638036809816
"mtwararural_madimba_litembe",0,0.8,0.266666666666667,0.1875,0.375
"ruangwa_chienjele_mibure",0.358695652173913,0.623655913978495,0.319148936170213,0.613861386138614,0.571428571428571
"lindirural_mipingo_mnyangara",0.48936170212766,0.173913043478261,0.217391304347826,0.533333333333333,0.681818181818182
"tandahimba_chikongola_nakayaka",0,0,0,0,0.333333333333333
"lindirural_chiponda_mwangu",0.391304347826087,0,0.2,0.394736842105263,0.394736842105263
"nachingwea_nambambo_boma",0,0,0.204301075268817,0.319148936170213,0.490196078431373
"ruangwa_likunja_likunja",0.625,0.5,0.5,0.625,0.4375
"nachingwea_marambo_mituguru",0.8,0.8,0.666666666666667,0.8,0.5
"mtwararural_muungano_mkwajunichini",0,0,0.5,0.25,0
"mtwararural_madimba_madimba",0,0.37037037037037,0.214285714285714,0.785714285714286,0.107142857142857
"newala_makote_makote",0,0.793650793650794,0.818181818181818,0.666666666666667,0.666666666666667
"newala_kitangari_kitangarisokoni",0,0,0.425531914893617,0,0
"mtwararural_mahurunga_mahurunga",0.575757575757576,0.787878787878788,0.608695652173913,0.6875,0.80952380952381
"masasitownshipauthority_mtandi_minazini",0.038961038961039,0.116883116883117,0,0.384615384615385,0.22
"lindiurban_mingoyo_mnazimmoja",0.770114942528736,0.384615384615385,0.295238095238095,0.604938271604938,0.344827586206897
"lindiurban_ngapa_ngapangapa",0.597014925373134,0.694444444444444,0.574712643678161,0.623529411764706,0.766666666666667
"nachingwea_ndomoni_makitikiti",0,0,0,0,0
"tandahimba_mahuta_mkulungulu",0.291666666666667,0.791666666666667,0.6,0.5,0
"lindiurban_nachingwea_mpilipilikusini",0.0833333333333333,0.25,0.615384615384615,0.6,0.363636363636364
"tandahimba_mchichira_mnarani",0,0,0,0.75,0.5
"mtwaraurban_railway_kizota",0,0,0,0.666666666666667,0
"nanyumbu_nanyumbu_nanyumbu",0.797101449275362,0.285714285714286,0.3,0.590909090909091,0.793103448275862
"tandahimba_luagala_kigamboni",0,0.295081967213115,0.184,0.583333333333333,0.782608695652174
"lindiurban_mitandi_navetaveta",0,1,1,0,0
"masasitownshipauthority_marika_chipole",0,0.0819672131147541,0,0.225806451612903,0.5625
"newala_mdimbampelempele_mdimbampelempele",0.818181818181818,0,0.181818181818182,0.166666666666667,0.0833333333333333
"mtwararural_ziwani_majengo",0,0.150684931506849,0.306666666666667,0,0.38961038961039
"masasitownshipauthority_mpindimbi_mpindimbi",0,0.566666666666667,0.545454545454545,0.469387755102041,0.563218390804598
"liwale_barikiwa_barikiwa",0.113207547169811,0.157407407407407,0.15929203539823,0.152173913043478,0.631578947368421
"masasi_mkundi_mkolopola",0.206896551724138,0,0.7,0.580645161290323,0.806451612903226
"masasi_namajani_migombani",0.416666666666667,0,0.416666666666667,0.75,0
"mtwaraurban_kisungule_kisungulea",0,0,0,0,0
"kilwa_kandawale_namatewa",0.0487804878048781,0,0.558139534883721,0.418604651162791,0
"masasi_mkululu_miba",0,0,0.793103448275862,0.655172413793103,0
"tandahimba_mahuta_milumba",0,0,0,0,0
"liwale_makata_mkundi",0,0,0.5,0.8125,0.636363636363636
"kilwa_kibata_kibata",0,0,0.62962962962963,0.796296296296296,0.677966101694915
"mtwararural_naumbu_majengo",0.178571428571429,0,0.241379310344828,0.796610169491525,0.116666666666667
"newala_nambali_mmalachi",0.315789473684211,0,0.75,0,0.8
"lindiurban_mtanda_mukule",0.788461538461538,0.807692307692308,0.796296296296296,0.75,0.516666666666667
"nachingwea_nambambo_uliza",0,0,0,0,0
"newala_maputi_mtongwele",0.708333333333333,0,0.32,0,0
"nanyumbu_nangomba_chihuve",0,0,0.533333333333333,0.8,0.266666666666667
"masasitownshipauthority_mtandi_michokonyo",0.087719298245614,0.220338983050847,0,0.383333333333333,0.146341463414634
"mtwararural_chawi_arusha",0,0.2,0.266666666666667,0.266666666666667,0
"nachingwea_kilimanihewa_mazoezi",0.607142857142857,0.607142857142857,0.689655172413793,0.548387096774194,0.630434782608696
"nachingwea_mneromiembeni_ntila",0.8,0.745454545454545,0.666666666666667,0.666666666666667,0.520547945205479
"mtwararural_mbembaleo_mwanganga",0,0.363636363636364,0.318181818181818,0.769230769230769,0.8
"masasi_chikolopola_mkaliwata",0.4,0,0.6875,0.0625,0
"mtwaraurban_ufukoni_magomenia",0.642857142857143,0.571428571428571,0.571428571428571,0.466666666666667,0.4375
"mtwaraurban_likombe_madaba",0.5,0.375,0.25,0.25,0.5
"tandahimba_ngunja_mangombya",0,0,0,0,0.25
"newala_nanguruwe_mapili",0.266666666666667,0.794392523364486,0.5625,0.6,0
"masasi_lulindi_ndwikachini",0,0,0.739130434782609,0.466666666666667,0.666666666666667
"tandahimba_nanhyanga_miule",0,0,0,0.444444444444444,0
"nachingwea_nambambo_mwera",0,0,0,0,0
"newala_mkomaii_lihanga",0,0.357142857142857,0.620689655172414,0.137931034482759,0.133333333333333
"newala_maputi_kadengwa",0.166666666666667,0,0.333333333333333,0,0.833333333333333
"masasi_chikolopola_namyomyo",0.387096774193548,0,0.53125,0,0
"nanyumbu_mikangaula_nawaje",0.5,0,0.6,0.6,0
"tandahimba_maundo_namahonga",0.8,0.230769230769231,0.666666666666667,0.8,0.333333333333333
"tandahimba_nanhyanga_nanyangaa",0,0.6,0.7,0.4,0.818181818181818
"tandahimba_naputa_naputasokoni",0,0,0.444444444444444,0,0.555555555555556
"tandahimba_chaume_liponde",0,0,0.111111111111111,0.333333333333333,0
"masasitownshipauthority_marika_marika",0,0.0810810810810811,0,0.246666666666667,0.375
"newala_chilangala_namdimba",0,0,0.791666666666667,0.538461538461538,0.307692307692308
"mtwararural_tangazo_kilambo",0.785714285714286,0.533333333333333,0.4,0.8125,0.5625
"mtwaraurban_chuno_centre",0.757575757575758,0.482758620689655,0.5,0.65,0.6
"newala_chiwonga_chikuti",0,0,0,0,0
"lindirural_mandwanga_milamba",0,0.136363636363636,0.227272727272727,0,0.0476190476190476
"newala_nambali_nambalib",0,0,0.8,0.0434782608695652,0.217391304347826
"lindiurban_makonde_shekhebadi",0,0.8,0,0.4,0.666666666666667
"nanyumbu_likokona_makongondela",0,0.681818181818182,0.782608695652174,0.65,0.647058823529412
"mtwararural_tangazo_mayaya",0,0.0357142857142857,0.175438596491228,0.155172413793103,0.135593220338983
"lindirural_nyangao_nyangaob",0,0.564102564102564,0.631578947368421,0.528301886792453,0.442307692307692
"lindirural_mnara_chikombe",0,0,0.5,0.8125,0.5
"nachingwea_mkoka_likwela",0,0.777777777777778,0.692307692307692,0.818181818181818,0.636363636363636
"mtwaraurban_chikongola_sabasaba",0,0,0,1,1
"nachingwea_nangowe_mitumbati",0.696078431372549,0.689320388349515,0.504761904761905,0.621212121212121,0.595959595959596
"tandahimba_mahuta_mahutabondeni",0.153846153846154,0,0,0,0
"tandahimba_michenjele_shangani",0,0,0.625,0.541666666666667,0.291666666666667
"lindirural_nahukahuka_mbawala",0.466666666666667,0.2,0.285714285714286,0.285714285714286,0.642857142857143
"masasi_nanjota_mtengula",0.075,0,0.547619047619048,0.26530612244898,0.0707070707070707
"mtwararural_mtiniko_mnivata",0,0,0,0,0
"liwale_liwaleb_tuungane",0.290322580645161,0.0625,0.117647058823529,0.0588235294117647,0.142857142857143
"nanyumbu_sengenya_chinyanyira",0,0,0.65,0.8,0.8
"lindirural_kiwalala_mahumbika",0.435897435897436,0.615384615384615,0,0.324324324324324,0.459459459459459
"newala_mnyambe_majembejuu",0,0.6,0.8,0,0.125
"newala_mtunguru_mango",0,0,0,0,0
"nachingwea_mkoka_nandile",0.5,0.764705882352941,0.647058823529412,0.470588235294118,0.529411764705882
"lindiurban_mitandi_jafupembe",1,1,1,0.5,0.5
"lindiurban_matopeni_matopeni",0.833333333333333,1,0.285714285714286,0.2,0.571428571428571
"lindirural_milola_milolab",0,0.8,0.319444444444444,0.264705882352941,0.223880597014925
"nanyumbu_likokona_msinyasi",0,0.80952380952381,0.733333333333333,0.8,0.375
"nachingwea_mneromiembeni_mneromiembeni",0.0882352941176471,0.087378640776699,0.704761904761905,0.642857142857143,0.5
"newala_mcholii_pachoto",0.181818181818182,0,0.454545454545455,0.0909090909090909,0.0909090909090909
"mtwaraurban_chuno_ligulaa",0.80952380952381,0.473684210526316,0.4375,0.8125,0.571428571428571
"kilwa_masoko_mkwanyule",0.25,0.25,0.555555555555556,0.285714285714286,0.5
"mtwaraurban_likombe_mtepwezi",0.611111111111111,0.421052631578947,0.619047619047619,0.238095238095238,0.391304347826087
"masasi_mkululu_chipunda",0.227272727272727,0,0.478260869565217,0.8,0
"kilwa_kiranjeranje_makangaga",0.321739130434783,0.658119658119658,0.554621848739496,0.570247933884298,0.585365853658537
"liwale_kimambi_kimambi",0.1,0.8,0.1,0.5,0.777777777777778
"newala_nambali_mahoha",0,0,0.807692307692308,0.230769230769231,0.407407407407407
"lindirural_longa_tulieni",0.230769230769231,0,0.769230769230769,0.833333333333333,0.521739130434783
"nanyumbu_mkonona_mbagalambuyuni",0.791666666666667,0,0.44,0,0.576923076923077
"masasitownshipauthority_nyasa_mtaawamisufini",0.0606060606060606,0.106060606060606,0,0.260869565217391,0.112903225806452
"kilwa_chumo_ingirito",0,0.258064516129032,0.59375,0.575,0
"mtwaraurban_majengo_guinea",0,0,0,0,0
"kilwa_kibata_mtende",0,0,0.341463414634146,0.797101449275362,0.73469387755102
"masasi_mchauru_mwitika",0.6,0,0.693548387096774,0.492063492063492,0.3125
"mtwararural_milangominne_mnyahi",0,0.25,0.111111111111111,0,0
"masasitownshipauthority_temeke_temeke",0.0625,0.164948453608247,0,0.166666666666667,0.0285714285714286
"lindirural_nyangamara_liputi",0.12,0.428571428571429,0.395833333333333,0.388888888888889,0.225806451612903
"lindirural_mnara_liganga",0,0.51219512195122,0.55,0.794117647058823,0.595744680851064
"tandahimba_mkoreha_chikongo",0,0,0,0,0
"lindirural_nyangamara_utimbe",0.027027027027027,0.513513513513513,0.694444444444444,0.0277777777777778,0.0857142857142857
"lindirural_namupa_mihima",0,0,0.258064516129032,0.806451612903226,0.258064516129032
"masasi_mnavira_manyuli",0.484848484848485,0,0.264705882352941,0.228571428571429,0.0571428571428571
"nachingwea_naipingo_namatumbusi",0.492957746478873,0.791666666666667,0.625,0.583333333333333,0.807692307692308
"nachingwea_lionja_lionjab",0.333333333333333,0.686567164179104,0.764705882352941,0.620689655172414,0.8
"kilwa_lihimalyao_ruyaya",0.08,0.68,0.807692307692308,0.307692307692308,0.037037037037037
"mtwararural_libobe_unguja",0,0.0847457627118644,0.133333333333333,0,0
"nanyumbu_mikangaula_mkwajuni",0,0,0,0.153846153846154,0.214285714285714
"mtwararural_madimba_mtandi",0,0,0.166666666666667,0.0526315789473684,0.105263157894737
"ruangwa_mandawa_mchichili",0.348837209302326,0.209302325581395,0.0232558139534884,0.340909090909091,0.431818181818182
"mtwararural_mpapura_mabatini",0,0.333333333333333,0.555555555555556,0,0.777777777777778
"mtwaraurban_rahaleo_shapriya",0,0,0.0714285714285714,0.214285714285714,0
"kilwa_kikole_kisangi",0,0.32,0.576923076923077,0.307692307692308,0.481481481481481
"newala_mtopwa_mtopwa",0.275862068965517,0,0.8,0,0
"mtwaraurban_jangwani_mahuta",0.363636363636364,0.0909090909090909,0.166666666666667,0.5,0.153846153846154
"liwale_mkutano_kikulyungu",0,0,0,0,0.342857142857143
"tandahimba_nanhyanga_nanyangab",0.777777777777778,0,0.473684210526316,0.157894736842105,0.421052631578947
"mtwararural_libobe_libobeb",0.678571428571429,0,0.172413793103448,0.482758620689655,0
"tandahimba_chaume_machedi",0,0,0,0,0
"nanyumbu_mangaka_kilimanihewa",0,0,0.793103448275862,0.607142857142857,0.305263157894737
"lindirural_milola_mkangaulani",0,0,0.15450643776824,0.11304347826087,0.0616740088105727
"nachingwea_mkoka_narungombe",0.684210526315789,0.794871794871795,0.714285714285714,0.7,0.6
"newala_maputi_mikwanga",0,0,0.333333333333333,0,0
"liwale_liwalemjini_kilipwike",0.1,0,0,0.186046511627907,0
"newala_mnekachi_chiwambo",0,0,0,0,0
"nachingwea_kiparamnero_mwandila",0.340909090909091,0.340909090909091,0.666666666666667,0.8125,0.8125
"tandahimba_mkonjowano_chimbuko",0.793103448275862,0,0.8,0.0666666666666667,0.133333333333333
"newala_mtonya_lekanelo",0,0,0,0,0
"ruangwa_chinongwe_chinongweb",0.136363636363636,0.522727272727273,0,0.6,0.695652173913043
"masasi_namatutwe_namatutwe",0.104761904761905,0.794392523364486,0.24,0.2,0.714285714285714
"masasi_mbuyuni_mitonji",0.0645161290322581,0,0.28125,0.151515151515152,0.181818181818182
"newala_mnekachi_nambunga",0.153846153846154,0,0.769230769230769,0.5,0.8
"lindirural_kilolambwani_kilolambwani",0.8125,0.714285714285714,0.272727272727273,0.4,0.769230769230769
"newala_mnyambe_hengapano",0.473684210526316,0.789473684210526,0.625,0.64,0.636363636363636
"newala_chilangala_mkudumba",0.807692307692308,0,0.571428571428571,0.428571428571429,0.454545454545455
"masasi_lukuledi_lukuledia",0.673469387755102,0,0.352941176470588,0.480769230769231,0.460093896713615
"lindirural_matimba_komolo",0,0,0,0.185185185185185,0.37037037037037
"kilwa_nanjirinji_nakiu",0.155172413793103,0.338983050847458,0.566666666666667,0.356164383561644,0.794520547945205
"kilwa_masoko_kisiwani",0.5,0.166666666666667,0.333333333333333,0,0.8
"lindiurban_mwenge_magogoni",1,0,0.333333333333333,0.5,0.375
"masasi_chiwale_nanyindwa",0.488372093023256,0,0,0.266666666666667,0.239130434782609
"tandahimba_mkundi_mikundasokoni",0,0,0.333333333333333,0,0
"lindiurban_mingoyo_ruaha",0.870967741935484,0.258064516129032,0.272727272727273,0.636363636363636,0.5
"mtwaraurban_shangani_kiyangub",0.142857142857143,0,0.19047619047619,0.347826086956522,0.3
"tandahimba_lukokoda_ghanachini",0.333333333333333,0,0.666666666666667,0,0
"newala_makonga_makonga",0.3125,0,0.705882352941177,0,0
"kilwa_kinjumbi_somangandumbo",0.393939393939394,0.722772277227723,0.796116504854369,0.6,0
"liwale_mihumo_darajani",0.8,0.789473684210526,0.428571428571429,0,0
"masasi_mlingula_namichi",0.186046511627907,0,0.177777777777778,0.266666666666667,0.804347826086957
"mtwaraurban_mitengo_kilimahewa",0,0,0,0.0952380952380952,0.666666666666667
"kilwa_kiranjeranje_mtandi",0.454545454545455,0.26865671641791,0.565217391304348,0.531645569620253,0.3125
"lindirural_nahukahuka_nahukahuka",0.566037735849057,0.596153846153846,0.666666666666667,0.298507462686567,0.297619047619048
"mtwararural_njengwa_narunga",0,0.777777777777778,0.111111111111111,0.2,0.3
"mtwararural_tangazo_tangazo",0.3125,0.1875,0.303030303030303,0.272727272727273,0.323529411764706
"lindirural_namangale_mawilo",0,0,0,0,0.8
"lindiurban_mitandi_maisara",0,0.5,0.5,0.5,0
"newala_chiwonga_pachanne",0,0,0.4,0.6,0
"kilwa_kivinjesingino_singino",0.465116279069767,0.222222222222222,0.456521739130435,0.333333333333333,0.630769230769231
"nachingwea_chiola_namauni",0.375,0.294117647058824,0.588235294117647,0.794117647058823,0.341772151898734
"tandahimba_miuta_ngongolo",0,0,0.105263157894737,0.789473684210526,0.263157894736842
"lindirural_mnara_ntene",0.795454545454545,0.538461538461538,0.181818181818182,0.785714285714286,0.785714285714286
"lindiurban_ndoro_ndorokaskazini",0.9,0,0,0.461538461538462,0.0714285714285714
"mtwararural_msangamkuu_mnete",0,0,0,0.333333333333333,0
"mtwaraurban_shangani_shanganiwest",0.28,0,0.333333333333333,0.280487804878049,0.555555555555556
"tandahimba_milingodi_mtinginda",0,0.833333333333333,0.5,0.333333333333333,0.166666666666667
"tandahimba_chingungwe_salama",0,0,0.5,0.5,0.125
"mtwararural_kitere_namuhi",0,0.298245614035088,0.275862068965517,0.555555555555556,0.444444444444444
"mtwararural_libobe_libobea",0,0.705882352941177,0.333333333333333,0,0.388888888888889
"nachingwea_naipingo_nangondo",0.419354838709677,0.806451612903226,0.615384615384615,0.517241379310345,0.805555555555556
"nachingwea_nangowe_maziwa",0.529411764705882,0.529411764705882,0.628571428571429,0.666666666666667,0.5
"ruangwa_nambilanje_nanjaru",0.222222222222222,0,0,0.125,0.528925619834711
"mtwararural_mayanga_mkunwa",0,0,0.5,0.785714285714286,0.571428571428571
"liwale_ngongowele_ngunja",0.8,0.642857142857143,0.375,0.583333333333333,0.583333333333333
"nachingwea_mkoka_rweje",0.32,0.313725490196078,0.557692307692308,0.68,0.8
"nachingwea_kiegei_kiegeia",0.214285714285714,0.571428571428571,0.785714285714286,0.586206896551724,0.655172413793103
"mtwaraurban_ufukoni_magomenib",0.538461538461538,0.384615384615385,0.571428571428571,0.5,0.555555555555556
"masasi_chigugu_mbemba",0.444444444444444,0,0.526315789473684,0.631578947368421,0.7
"newala_mkomaii_lochinu",0,0.263157894736842,0.298701298701299,0.555555555555556,0.769230769230769
"masasi_mkululu_mnolela",0.421052631578947,0,0.7,0.8,0
"mtwararural_muungano_mkwajuni",0,0.333333333333333,0.333333333333333,0,0
"ruangwa_chienjele_njiechele",0.783132530120482,0.416666666666667,0.317647058823529,0.466666666666667,0.649350649350649
"lindirural_longa_longa",0.722222222222222,0.805555555555556,0.535714285714286,0.791666666666667,0
"mtwaraurban_vigaeni_mabatinia",0,0,0,0.5,0
"mtwaraurban_vigaeni_sokokuu",0,0,0,1,0
"lindiurban_mtanda_nanembo",0.782608695652174,0.695652173913043,0.652173913043478,0.681818181818182,0.714285714285714
"nachingwea_kilimanihewa_mtepeche",0.805555555555556,0.805555555555556,0.586206896551724,0.777777777777778,0.294117647058824
"mtwararural_msangamkuu_nalingu",0,0,0,0,0
"tandahimba_maundo_chiumo",0,0.642857142857143,0.785714285714286,0.470588235294118,0.80952380952381
"newala_mkwedu_mkwedu",0,0,0,0.1,0
"newala_mcholiii_mnaida",0,0,0.75,0,0
"nanyumbu_sengenya_rukumbi",0.4,0,0.290322580645161,0.4375,0.56
"ruangwa_chibula_muhuru",0.04,0.12,0.32,0.8125,0.457142857142857
"masasi_mchauru_mkowo",0.0833333333333333,0,0.153846153846154,0.461538461538462,0.769230769230769
"mtwararural_kiromba_nachuma",0,0,0,0,0.2
"masasi_lukuledi_lukuledib",0.423076923076923,0.79746835443038,0.0864197530864197,0.182926829268293,0
"lindirural_mnara_nteneb",0.4375,0,0.32258064516129,0.444444444444444,0.4
"masasitownshipauthority_mwenge_tukaewote",0,0,0,0.244186046511628,0.5
"newala_mnyambe_mnayope",0.796610169491525,0,0,0,0
"mtwararural_mnima_lipwidi",0,0.257142857142857,0.444444444444444,0.666666666666667,0.783783783783784
"tandahimba_mihambwe_kisagani",0,0,0.25,0.25,0
"tandahimba_miuta_miuta",0,0,0.111111111111111,0.142857142857143,0.785714285714286
"tandahimba_nambahu_mivanga",0.234042553191489,0.791666666666667,0.306122448979592,0.24,0.16
"masasi_mkundi_nakalola",0.282786885245902,0,0.177165354330709,0.795454545454545,0.311111111111111
"tandahimba_mkoreha_misufini",0.428571428571429,0,0.133333333333333,0,0.8
"kilwa_tingi_mtandango",0.141414141414141,0.18,0.205882352941176,0.192307692307692,0.761904761904762
"mtwaraurban_majengo_biafra",0,0,0,0,0
"lindiurban_matopeni_mtulenib",1,0.666666666666667,0.833333333333333,1,1
"liwale_kiangara_kitogoro",0,0.147727272727273,0.293478260869565,0.106382978723404,0.0729166666666667
"lindirural_namangale_chiwelele",0.8,0.80952380952381,0.6,0.5,0.777777777777778
"masasitownshipauthority_sululu_mkapunda",0.0426829268292683,0.118343195266272,0,0.268156424581006,0.311111111111111
"mtwaraurban_railway_railwaya",0.2,0,0,0.6,0.4
"lindirural_kiwalala_kiwalala",0.5,0.807692307692308,0,0.4,0
"liwale_barikiwa_ndunyungu",0,0.0526315789473684,0.265822784810127,0.160493827160494,0.0843373493975904
"lindiurban_nachingwea_sabasaba",0,0.538461538461538,0.46875,0.481481481481481,0.241379310344828
"masasi_chiwata_chidya",0.5,0,0.791666666666667,0.5,0.466666666666667
"ruangwa_malolo_malolo",0.145569620253165,0.270440251572327,0.217391304347826,0.794871794871795,0.603448275862069
"nanyumbu_likokona_namaka",0,0.142857142857143,0,0.0666666666666667,0.0333333333333333
"liwale_mangirikiti_ngorongopa",0,0.09375,0.16,0.476190476190476,0.380952380952381
"nanyumbu_lumesule_mchenjeuka",0,0.307692307692308,0.769230769230769,0.789473684210526,0.8
"kilwa_kipatimu_kipatimu",0.55,0.804878048780488,0.615384615384615,0.453125,0.798076923076923
"liwale_makata_mitawa",0,0,0.244444444444444,0.0652173913043478,0.0212765957446809
"mtwararural_kitaya_dindwa",0,0,0,0,0
"kilwa_masoko_mchomolo",0.166666666666667,0.166666666666667,0.333333333333333,0.2,0.6
"nanyumbu_mkonona_njisa",0.136363636363636,0.478260869565217,0.0869565217391304,0,0.791666666666667
"lindirural_kitomanga_mkwajuni",0.0576131687242798,0.566666666666667,0,0.34051724137931,0.25764192139738
"newala_makote_kikuyu",0,0,0.8,0,0
"liwale_nangano_mitungunyu",0,0.136363636363636,0.0869565217391304,0.75,0
"masasi_mwena_tuungane",0,0,0.8,0.839285714285714,0
"kilwa_kiranjeranje_kiranjeranje",0.46583850931677,0.582822085889571,0.682634730538922,0.681034482758621,0.796825396825397
"kilwa_masoko_lupedile",0,0,0,0,0
"nachingwea_mtua_nammanga",0.25609756097561,0.795180722891566,0.282352941176471,0.232558139534884,0.241379310344828
"liwale_mbaya_mtawango",0,0.392857142857143,0.0333333333333333,0,0
"nachingwea_naipingo_kihuwe",0.67741935483871,0.612903225806452,0.59375,0.8125,0.5
"nachingwea_lionja_ngunichile",0.5,0.805555555555556,0.571428571428571,0.645161290322581,0.032258064516129
"lindirural_mnara_mkangaii",0.303571428571429,0.363636363636364,0.0925925925925926,0.452830188679245,0.230769230769231
"masasitownshipauthority_mtandi_mtandia",0.0666666666666667,0.0967741935483871,0,0.228571428571429,0.0769230769230769
"masasi_namatutwe_msikisi",0.352941176470588,0,0.5,0.555555555555556,0.684210526315789
"tandahimba_namikupa_namikupa",0.8,0.514285714285714,0,0,0.027027027027027
"kilwa_mingumbi_chapita",0.108695652173913,0.0638297872340425,0.479166666666667,0.807692307692308,0.545454545454545
"tandahimba_chaume_luheya",0,0,0.769230769230769,0.6,0.1
"mtwararural_ziwani_nambeleketela",0,0.111111111111111,0,0,0
"newala_nanguruwe_nanguruwe",0.554545454545455,0.794642857142857,0.79646017699115,0.632352941176471,0.318840579710145
"mtwararural_kitaya_kihamba",0,0.166666666666667,0.461538461538462,0,0.153846153846154
"kilwa_pandemikoma_mtitimila",0.288888888888889,0.804347826086957,0.212765957446809,0.270833333333333,0
"ruangwa_nkowe_mpumbe",0.5,0.25,0,0.625,0
"nachingwea_nambambo_amani",0,0,0,0,0
"mtwararural_milangominne_mnyawibarabarani",0.8,0.4,0.4,0.5,0.8
"masasi_nanjota_mijelejele",0.448275862068966,0,0.8,0.6,0
"newala_kitangari_mnali",0.2,0,0.8,0,0
"mtwaraurban_rahaleo_rahaleojuu",0,0,0.142857142857143,0,0
"masasitownshipauthority_migongo_migongokati",0,0.388888888888889,0,0.267857142857143,0.516129032258065
"lindirural_nahukahuka_lipome",0.807692307692308,0.5,0,0.4,0.16
"nachingwea_nambambo_nachingwea",0.0761904761904762,0.129411764705882,0.341013824884793,0.569105691056911,0.662921348314607
"masasitownshipauthority_marika_machombe",0,0.0779220779220779,0,0.257668711656442,0.653846153846154
"nachingwea_kilimanihewa_nampemba",0,0,0.6,0.769230769230769,0
"tandahimba_mchichira_mchichira",0.769230769230769,0,0,0.5,0
"masasitownshipauthority_mtandi_magumuchila",0.0588235294117647,0.133333333333333,0,0.357142857142857,0.256756756756757
